BOLIN'S PITT BBQ,OK2007025,OK,Texas,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007025
BOMBIDERE CLUB/DA BOMB,OK6005505,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005505
BOOGIE HILL,OK4001421,OK,Cleveland,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001421
BOONS CONVENIENCE STORE,OK4002116,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002116
BOOT HILL,OK2004186,OK,Lincoln,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004186
BOSTONS,OK2000410,OK,Beaver,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000410
BOSWELL PUBLIC WORKS AUTHORITY,OK2001205,OK,Choctaw,,06,CWS,932,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001205
BOTTOMS UP,OK6002130,OK,Delaware,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002130
BOUNDARY ON 66,OK6005572,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005572
BOWLEGS LIMA WATER,OK2006701,OK,Seminole,,06,CWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006701
BOWLEGS SCHOOL,OK2006719,OK,Seminole,,06,NTNCWS,121,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006719
BOWLEGS SCHOOL,OK3006705,OK,Seminole,,06,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3006705
BOWLEGS WATER,OK2006707,OK,Seminole,,06,CWS,101,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006707
BOX PROCESSING,OK2001251,OK,Choctaw,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001251
BOYDVILLE,OK3003805,OK,Kiowa,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003805
BOYNTON,OK1020407,OK,Muskogee,,06,CWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020407
BOYNTON PWA,OK3005127,OK,Muskogee,,06,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005127
BOYS RANCH TOWN,OK4005580,OK,Oklahoma,,06,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005580
BRADLEY,OK2002508,OK,Garvin,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002508
BRADSHAW CORNER GROCERY,OK2005844,OK,Ottawa,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005844
BRAGGS WATER WORKS,OK2005104,OK,Muskogee,,06,CWS,1030,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005104
BRAMAN,OK3003616,OK,Kay,,06,CWS,244,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003616
BRAMAN,OK2003601,OK,Kay,,06,CWS,445,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003601
BRANDING IRON,OK2001321,OK,Texas,,06,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001321
BRANDING IRON RESTAURANT,OK2007732,OK,Woodward,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007732
BRANSTETTER GROCERY,OK2004414,OK,Major,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004414
BRANUMS CAFE,OK2005732,OK,Osage,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005732
BRASS RAIL,OK2006961,OK,Stephens,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006961
BRAUMS,OK6005531,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005531
BRAUMS DAIRY & PROCESSING PLT,OK1010852,OK,Grady,,06,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010852
BRAVO ESTATES,OK3001809,OK,,,06,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001809
BRAY GENERAL STORE,OK2006959,OK,Stephens,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006959
BRECKINRIDGE PWA,OK2002420,OK,Garfield,,06,CWS,239,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002420
BREEDENS GROCERY,OK4005535,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005535
BRIDGE CREEK CARE,OK4002644,OK,Grady,,06,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002644
BRIDGE CREEK CONVENIENCE,OK4002659,OK,Grady,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002659
BRIDGE CREEK FIELDHOUSE,OK4002631,OK,Grady,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002631
BRIDGE CREEK HIGH SCHOOL,OK4002666,OK,Grady,,06,NTNCWS,457,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002666
BRIDGE CREEK LOWER ELEMENTARY SCHOOL,OK2002694,OK,Grady,,06,NTNCWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002694
BRIDGE CREEK MIDDLE SCHOOL,OK4002630,OK,Grady,,06,NTNCWS,370,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002630
BRIDGE CREEK UPPER ELEMENTARY SCHOOL,OK2002628,OK,Grady,,06,NTNCWS,415,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002628
BRIDGECREEK BUTCHER SHOP,OK4002608,OK,McClain,,06,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002608
BRIDGEPORT,OK2000804,OK,Caddo,,06,CWS,109,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000804
BRIDGEPORT DUNES,OK1020421,OK,McIntosh,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020421
BRIDGEPORT RV PARK,OK3004944,OK,McIntosh,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004944
BRIDGEVIEW RESORT,OK1010847,OK,Marshall,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010847
BRIDGEVIEW TP,OK2004644,OK,,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004644
BRIGGS GROCERY,OK2001185,OK,Cherokee,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001185
BRIGGS PWA,OK3001123,OK,Cherokee,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001123
BRIGGS REFRIGERATION,OK2007724,OK,Woodward,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007724
BRIGGS SCHOOL,OK2001180,OK,Cherokee,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001180
BRIGHT BEGINNINGS WEST,OK4002665,OK,Grady,,06,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002665
BRISTOW AIRPORT,OK2001956,OK,Creek,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001956
BRISTOW ELKS LODGE #1614,OK2001976,OK,Creek,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001976
BRISTOW ICE,OK2001946,OK,Creek,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001946
BRISTOW MUNICIPAL AUTHORITY,OK2001910,OK,Creek,,06,CWS,3700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001910
BRISTOW POINT PROPERTY OWNERS,OK1020619,OK,,,06,CWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020619
BRITTONS GROCERY & MARKET,OK4005540,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005540
BROCKHAUS MHP,OK2004256,OK,Logan,,06,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004256
BROCKHAUS TRUST PWS,OK2004292,OK,Logan,,06,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004292
BROKEN ARROW MUNICIPAL AUTHORITY,OK1021508,OK,Tulsa,,06,CWS,98850,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021508
BROKEN BOW PWA,OK1010214,OK,McCurtain,,06,CWS,4320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010214
BROKEN BOW PWA,OK1010208,OK,McCurtain,,06,CWS,3800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010208
BROKEN BOW ST PK,OK2004846,OK,McCurtain,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004846
BROKEN HORN RANCH EVENT CENTER,OK8005598,OK,Oklahoma,,06,TNCWS,299,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005598
BROMIDE,OK2003517,OK,Johnston,,06,CWS,163,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003517
BROMIDE,OK1010854,OK,Johnston,,06,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010854
BROMLOWS THRIFT MART,OK2005563,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005563
BROOKOVER FEEDYARD,OK2001314,OK,Cimarron,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001314
BROOKOVER FEEDYARD,OK2007037,OK,Cimarron,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007037
BROOKS GROCERY & STATION,OK2006911,OK,Stephens,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006911
BROOKSVILLE,OK2006363,OK,Pottawatomie,,06,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006363
BROONERS MHP,OK3001922,OK,Creek,,06,CWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001922
BROWDER TRAILER PARK,OK2003521,OK,Johnston,,06,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003521
BROWN DERBY,OK2005560,OK,Oklahoma,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005560
BROWN ONE-STOP,OK2004521,OK,Marshall,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004521
BROWN WATER CO,OK2004504,OK,Marshall,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004504
BROWNELL'S,OK2002195,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002195
BROWNING GROCERY,OK5005581,OK,Oklahoma,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005581
BROWNS FOOD MART,OK4005539,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005539
BROWNS GROC,OK2004827,OK,McCurtain,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004827
BROXTON SCHOOL,OK4000806,OK,Caddo,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4000806
BRUNERS BAR-BE-QUE,OK2001949,OK,Creek,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001949
BRUSH CREEK BOYS RANCH,OK1221606,OK,Delaware,,06,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1221606
BRUSH CREEK RANCH KITCHEN,OK1221627,OK,Delaware,,06,TNCWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1221627
BRUSH HILL MOBILE VILLAGE,OK3004948,OK,McIntosh,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004948
BRYAN BURGER,OK6002116,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002116
BRYAN CO RWD #2,OK3000701,OK,Bryan,,06,CWS,3865,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000701
BRYAN CO. RW&SD #5,OK3000704,OK,Bryan,,06,CWS,8325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000704
BRYAN CO. RWD #6,OK3000725,OK,Bryan,,06,CWS,990,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000725
BRYAN CO. RWD #7,OK2000705,OK,Bryan,,06,CWS,302,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000705
BRYAN CO. RWD #9,OK2000713,OK,Bryan,,06,CWS,820,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000713
BRYAN CO. RWS & SWMD #2,OK1010604,OK,Bryan,,06,CWS,6270,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010604
BRYAN COUNTY RW&SD #5C,OK2000752,OK,Bryan,,06,CWS,4400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000752
BRYANS CORNER KITCHEN,OK2000493,OK,Beaver,,06,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000493
BRYANS CORNER QUIK STOP,OK2000415,OK,Beaver,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000415
BRYANS CORNER QUIK STOP,OK2000426,OK,Beaver,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000426
BRYANS'S KERR MCGEE,OK5005567,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005567
BRYANTS ONE STOP,OK5002191,OK,Delaware,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5002191
BSA CAMP SASAKWA,OK1020517,OK,Hughes,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1020517
BUCKER MHP,OK3001623,OK,Comanche,,06,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001623
BUCKEY ACRES WD,OK1021308,OK,Wagoner,,06,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021308
BUCKHORN,OK1021741,OK,Cherokee,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021741
BUCKHORN CLUB,OK2004012,OK,Le Flore,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004012
BUCKHORN RWD #2,OK3005002,OK,Murray,,06,CWS,1260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005002
BUD'S GROCERY,OK2001917,OK,Creek,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001917
BUDDHA MIND MONASTERY,OK9005504,OK,Oklahoma,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK9005504
BUDGET INN,OK2006366,OK,Pottawatomie,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006366
BUDGET MOTEL,OK2005816,OK,Ottawa,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005816
BUDS SALVAGE,OK2000247,OK,Alfalfa,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000247
BUFFALO,OK2003003,OK,Harper,,06,CWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003003
BUFFALO BOBS RV PARK LLC,OK3001685,OK,Comanche,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001685
BUFFALO RANCH,OK2005839,OK,Ottawa,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005839
BULLETS COUNTRY STORE,OK2001167,OK,Cherokee,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001167
BUNCH BAR BQ,OK2005578,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005578
BUNCOMBE CREEK MOBILE ESTATES,OK2004537,OK,Marshall,,06,CWS,162,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004537
BUNCOMBE CREEK RESORT,OK2004510,OK,Marshall,,06,CWS,490,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004510
BUNDLES OF JOY,OK8005583,OK,Oklahoma,,06,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005583
BURBANK,OK2005702,OK,Osage,,06,CWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005702
BURBANK,OK3005752,OK,Osage,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005752
BURGER FAMILY HOME DCC,OK6002117,OK,Delaware,,06,TNCWS,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002117
BURK'S NA,OK3001638,OK,Comanche,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001638
BURKES ONE STOP,OK2004828,OK,McCurtain,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004828
BURLINGTON,OK3000202,OK,Alfalfa,,06,CWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000202
BURNS FLAT (PWS) NORTH,OK2007516,OK,Washita,,06,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007516
BURNS FLAT AIRPARK,OK3007507,OK,Washita,,06,CWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007507
BURNS FLAT CITY HALL,OK2007530,OK,Washita,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007530
BURNS FLAT COOP NORTH GIN,OK2007531,OK,Washita,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007531
BURNS FLAT COOP SOUTH GIN,OK2007532,OK,Washita,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007532
BURNS FLAT PWS,OK2007505,OK,Washita,,06,CWS,2057,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007505
BURNS FLAT SUPERETTE,OK2007522,OK,Washita,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007522
BURNS RUN DRIVE-IN,OK2000731,OK,Bryan,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000731
BURNT CABIN MARINA,OK1021760,OK,Cherokee,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021760
BURNT CABIN MARINA,OK3001127,OK,Le Flore,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001127
BURNT CABIN RIDGE,OK2001121,OK,Cherokee,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001121
BURNT CABIN RIDGE WATER,OK1021757,OK,Cherokee,,06,TNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021757
BURNT CABIN RWD,OK1021763,OK,Cherokee,,06,CWS,208,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021763
BURNTWOOD COURT,OK3005576,OK,Oklahoma,,06,CWS,804,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005576
BURTS SPUR GROCERY,OK2007128,OK,Tillman,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007128
BURTSCHI BAIT & GROCERY,OK4002627,OK,Grady,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002627
BURWELLS GROCERY,OK2004835,OK,McCurtain,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004835
BUTCHER BLOCK BBQ,OK2000227,OK,Alfalfa,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000227
BUTLER,OK3002001,OK,Custer,,06,CWS,345,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3002001
BUY FAST,OK6005540,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005540
BUZZ HARMON,OK2004782,OK,McClain,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004782
BY PASS GROCERY,OK2000622,OK,Blaine,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000622
BYARS,OK2004709,OK,McClain,,06,CWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004709
C & A COUNTRY STORE,OK2005409,OK,Okfuskee,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005409
C & C FAST STOP,OK6005543,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005543
C & L TRAILER PARK,OK5002140,OK,Delaware,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5002140
C & T PRODUCE,OK6002106,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002106
C & T PRODUCE,OK6002122,OK,Delaware,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002122
C BAR N RANCH,OK2001491,OK,Cleveland,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001491
C C RUSH STOP,OK5005506,OK,Oklahoma,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005506
C DARWIN COLLINS,OK2004649,OK,Mayes,,06,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004649
C DARWIN COLLINS,OK1221623,OK,Mayes,,06,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1221623
C J FAST FOOD GROCERY,OK5005503,OK,Oklahoma,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005503
C T'S COUNTRY STORE,OK2004719,OK,McClain,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004719
C W JASPER #1,OK5005530,OK,Oklahoma,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005530
C W JASPER #2,OK5005551,OK,Oklahoma,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005551
C&B WAFFLE SHOP,OK2005579,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005579
C&P CATERING,OK2006372,OK,Pottawatomie,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006372
C&W MHP,OK2001027,OK,Carter,,06,CWS,97,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001027
C-J-H WATER ASSN,OK3001671,OK,Comanche,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001671
C.D. WATER SYSTEM,OK3006816,OK,Sequoyah,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3006816
CAAIR,OK6002161,OK,Delaware,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002161
CABRAZ,OK6005545,OK,Oklahoma,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005545
CACHE,OK2001607,OK,Comanche,,06,CWS,2371,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001607
CADDO,OK2000703,OK,Bryan,,06,CWS,944,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000703
CADDO CO RWD #1 (LOOKEBA),OK2000802,OK,Caddo,,06,CWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000802
CADDO CO RWD #3,OK2000816,OK,Caddo,,06,CWS,3900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000816
CADDO ELECTRIC COOP,OK2000888,OK,,,06,NTNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000888
CADDO LIVESTOCK AUCTION,OK2000745,OK,Bryan,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000745
CAFE 59,OK2005884,OK,Ottawa,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005884
CAINS GROCERY,OK2002810,OK,Greer,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002810
CAJUN SMOKEHOUSE,OK2006042,OK,Logan,,06,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006042
CAL GAS CORPORATION,OK6005549,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005549
CALERA PWA,OK2000702,OK,Bryan,,06,CWS,2164,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000702
CALUMET,OK2000904,OK,Canadian,,06,CWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000904
CALVARY TABERNACLE,OK4001422,OK,Cleveland,,06,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001422
CALVIN,OK2003201,OK,Hughes,,06,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003201
CAMARGO RWD #2,OK2002202,OK,Dewey,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002202
CAMELOT,OK3001626,OK,Comanche,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001626
CAMERON,OK3001643,OK,Comanche,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001643
