CENTRAL CHRISTIAN SCHOOL,DE0000667,DE,Kent,,03,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000667
CENTRAL DEL CIVIL AIR TERMINAL,DE0000887,DE,Kent,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000887
CENTRAL DELAWARE CHRISTIAN ACADEMY,DE00A0746,DE,Kent,,03,NTNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0746
CENTRAL DELAWARE CHRISTIAN ACADEMY (OLD),DE00A1746,DE,,,03,NTNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A1746
"CENTRAL DELAWARE CHRISTIAN ACADEMY, PREK",DE00A2741,DE,,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A2741
"CENTRAL DELAWARE CHRISTIAN ACADEMY, PRES",DE00A2746,DE,Kent,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A2746
CENTREVILLE LAYTON SCHOOL,DE0020094,DE,New Castle,,03,NTNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020094
CENTREVILLE SCHOOL,DE0000067,DE,New Castle,,03,NTNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000067
CHAPEL GREEN,DE00A0389,DE,,,03,CWS,606,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0389
CHERRY CREEK VALLEY,DE0000608,DE,Sussex,,03,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000608
CHESDEL RESTAURANT,DE0000713,DE,New Castle,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000713
CHESTER BETHAL U M CHURCH,DE00A0358,DE,New Castle,,03,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0358
CHESTNUT GROVE,DE0000372,DE,New Castle,,03,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000372
CHESTNUT GROVE (WILLOW GROVE),DE00A0372,DE,New Castle,,03,CWS,933,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0372
CHILD CRAFT COMPANY,DE0000172,DE,Sussex,,03,NTNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000172
CHILD'S PLAY BY THE BAY,DE0020039,DE,Sussex,,03,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020039
CHILDREN AT WORK (DUP),DE00AO808,DE,,,03,NTNCWS,98,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00AO808
CHILDRENS BEACH HOUSE,DE0000425,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000425
CHILDRENS CASTLE CHILD CARE,DE00A0310,DE,New Castle,,03,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0310
"CHILDRENS CENTER, THE",DE0020012,DE,Sussex,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020012
CHILDRENS SECRET GARDEN,DE00A0694,DE,Kent,,03,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0694
CHIMNEY HILL,DE00A0530,DE,Kent,,03,CWS,690,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0530
CHIT CHATS II,DE0000168,DE,"Kent, Sussex",,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000168
CHIT CHATS RESTAURANT,DE0000947,DE,Sussex,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000947
CHOSEN GENERATION,DE00A0695,DE,,,03,NTNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0695
CHRISTIAN TABERNACLE & ACADEMY,DE0000541,DE,Sussex,,03,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000541
CHRISTIAN TABERNACLE AND ACADEMY,DE00A0541,DE,Sussex,,03,NTNCWS,190,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0541
CHRISTIAN TABERNACLE AND ACADEMY #1,DE0001541,DE,Sussex,,03,NTNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001541
CHRISTIAN TABERNACLE AND ACADEMY #2,DE0002541,DE,Sussex,,03,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002541
CHURCH CREEK,DE00A0428,DE,Kent,,03,CWS,5661,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0428
CINDEE ENT INC T/A HAPPY CRAB,DE0000937,DE,Sussex,,03,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000937
CLARK MOBILE COURT,DE0000255,DE,Sussex,,03,CWS,81,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000255
CLASSIC MOTEL,DE0000323,DE,Sussex,,03,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000323
CLAYTON SYSTEM 1,DE0001565,DE,Kent,,03,CWS,1566,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001565
CLAYTON SYSTEM 2,DE0002565,DE,Kent,,03,CWS,480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002565
CLAYTON THEATER,DE0000802,DE,Sussex,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000802
CLAYTON WATER DEPARTMENT,DE0000565,DE,Kent,,03,CWS,3500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000565
CLEAR WATER,DE00A0331,DE,Sussex,,03,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0331
CLEARBROOKE ESTATES PUMP DISTRICT,DE00A0326,DE,Sussex,,03,CWS,1173,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0326
CLIFTON CANNING COMPANY,DE0000293,DE,Sussex,,03,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000293
CLIFTON PRECISION SYSTEM 2,DE0002142,DE,,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002142
COFFEE RUN SHOPPING CENTER,DE0000815,DE,New Castle,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000815
COLONIAL EAST,DE0000256,DE,,,03,CWS,1011,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000256
COLONIAL ESTATES MOBILE HOME PARK,DE0000267,DE,Sussex,,03,CWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000267
COLONIAL OAKS MOTEL,DE0000325,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000325
COLONIAL TENNIS CLUB,DE0000709,DE,Kent,,03,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000709
COLONY INN MOTEL,DE0000956,DE,Kent,,03,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000956
COLONY INN RESTAURANT,DE0000154,DE,Kent,,03,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000154
COMA TRAILER COURT,DE0000658,DE,New Castle,,03,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000658
COMMODORE ESTATES,DE00A0682,DE,New Castle,,03,CWS,162,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0682
CONESTOGA CORP,DE0000039,DE,Kent,,03,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000039
COOLSPRING HEADSTART,DE0020044,DE,Sussex,,03,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020044
COOPER FARM PUMP DISTRICT,DE0000118,DE,Kent,,03,CWS,228,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000118
CORBIT SCHOOL,DE0000823,DE,New Castle,,03,NTNCWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000823
CORRUGATED METAL CONTAINERS CP,DE0000808,DE,Kent,,03,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000808
COTTAGES ON WHITE CREEK,DE0000186,DE,"Kent, Sussex",,03,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000186
COUNTRY ACRES MOBILE HOME PARK,DE0000103,DE,Kent,,03,CWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000103
COUNTRY CENTER,DE0000032,DE,New Castle,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000032
COUNTRY CENTER GIRL SCOUT CAMP,DE00A0848,DE,New Castle,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0848
COUNTRY CLUB VILLAGE,DE00A0679,DE,Sussex,,03,CWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0679
COUNTRY CORNERS MARKET,DE0000873,DE,Kent,,03,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000873
COUNTRY COUSIN BARBEQUE,DE0000358,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000358
COUNTRY CRAB HOUSE,DE0000911,DE,Sussex,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000911
COUNTRY GLEN,DE0000041,DE,Sussex,,03,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000041
COUNTRY GROVE,DE0020020,DE,Sussex,,03,CWS,261,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020020
COUNTRY HOUSE,DE0000015,DE,New Castle,,03,CWS,425,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000015
COUNTRY KIDS CHILD CARE,DE0000166,DE,Sussex,,03,NTNCWS,46,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000166
COUNTRY KITCHEN,DE0000359,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000359
COUNTRY LIVING MOB COURT-SYS 1,DE0001623,DE,Sussex,,03,CWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001623
COUNTRY LIVING MOB COURT-SYS 2,DE0002623,DE,Sussex,,03,CWS,219,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002623
COUNTRY LIVING MOBILE COURT,DE0000623,DE,Sussex,,03,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000623
COUNTRY MARKET,DE0000048,DE,New Castle,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000048
COUNTRY REST HOME,DE0000275,DE,Sussex,,03,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000275
COUNTRY SWIM CLUB,DE0000081,DE,New Castle,,03,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000081
COUNTRY VIEW,DE0000133,DE,Kent,,03,CWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000133
COUNTRYSIDE ESTATES,DE0000129,DE,Kent,,03,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000129
COUNTRYSIDE HAMLET,DE0000817,DE,Sussex,,03,CWS,66,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000817
COUNTY SEAT GARDENS,DE0000901,DE,Sussex,,03,CWS,297,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000901
COVERDALE CHILD CARE,DE0000173,DE,Sussex,,03,NTNCWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000173
COZY CRITTERS DAYCARE,DE00A0693,DE,Sussex,,03,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0693
CRABBY DICKS,DE0000495,DE,Sussex,,03,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000495
CRESTFIELD WATER COMPANY,DE0000664,DE,New Castle,,03,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000664
"CRODA UNIQEMA, INC",DE0000107,DE,New Castle,,03,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000107
CROPPER OYSTER COMPANY,DE0000294,DE,Sussex,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000294
CROSSROAD CHRISTIAN CHURCH ACADEMY,DE00A0751,DE,Kent,,03,NTNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0751
"CROSSWINDS MHP, LLC",DE0001254,DE,Sussex,,03,CWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001254
CRYSTAL STEEL FABRICATORS,DE00A0498,DE,Sussex,,03,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0498
CUSTOM DECORATIVE MOLDING,DE00A0736,DE,Sussex,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0736
CUSTOM DECORATIVE MOLDING (PRODUCTION),DE0002593,DE,Sussex,,03,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002593
D AND M TRUCK STOP,DE0000936,DE,Sussex,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000936
DAGSBORO WATER DEPARTMENT,DE00A0846,DE,Sussex,,03,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0846
DAGSBORO WATER DEPT,DE00A0799,DE,Sussex,,03,CWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0799
DAIRY QUEEN,DE0000049,DE,New Castle,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000049
DAIRY QUEEN,DE0000362,DE,Sussex,,03,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000362
DALTON'S MOBILE HOMES,DE0000555,DE,New Castle,,03,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000555
DALTONS MOBILE HOMES,DE0002555,DE,New Castle,,03,CWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002555
DALTONS MOBILE HOMES (SYSTEM 1),DE0001555,DE,New Castle,,03,CWS,81,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001555
DAMASCUS INN,DE0000111,DE,New Castle,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000111
DANIELS TRAILER PARK,DE0000603,DE,Sussex,,03,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000603
DARLEY CLUB,DE0000082,DE,New Castle,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000082
DE-LUX DAIRY MARKET - LAUREL,DE0000944,DE,Sussex,,03,TNCWS,457,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000944
DE-LUX DAIRY MARKET - SEAFORD,DE0000857,DE,Sussex,,03,TNCWS,916,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000857
DEEP BRANCH  FAMILY CAMPGROUND,DE0000087,DE,Sussex,,03,TNCWS,246,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000087
DEER MEADOWS,DE00A0787,DE,Kent,,03,CWS,480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0787
DEL TECH & C.C. SOUTH SYS 3,DE0003280,DE,Sussex,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0003280
DEL TECH COM COLLEGE-SOUTHERN,DE0000280,DE,Sussex,,03,TNCWS,2100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000280
DELAWARE ADOLESCENT PROGRAM INC,DE00A0361,DE,Sussex,,03,NTNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0361
DELAWARE ARMY NATIONAL GUARD FACILITY,DE0000035,DE,New Castle,,03,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000035
DELAWARE BEACHES JELLYSTONE PARK,DE0020008,DE,Sussex,,03,TNCWS,412,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020008
DELAWARE CITY WATER DEPARTMENT,DE0000566,DE,New Castle,,03,CWS,2220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000566
DELAWARE CORRECTIONAL CENTER,DE0000011,DE,New Castle,,03,CWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000011
DELAWARE EARLY CHILDHOOD CENTER,DE0020010,DE,,,03,NTNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020010
DELAWARE ELECTRIC CO-OP,DE0000481,DE,Sussex,,03,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000481
DELAWARE GUIDANCE SERVICES,DE00A0738,DE,Sussex,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0738
DELAWARE MOBILE HOME COURT,DE0000006,DE,New Castle,,03,CWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000006
DELAWARE MUSEUM OF NATURAL HISTORY,DE0000101,DE,New Castle,,03,TNCWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000101
DELAWARE NATIONAL GUARD,DE0000451,DE,Sussex,,03,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000451
DELAWARE SEASHORE STATE PARK,DE0000308,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000308
DELAWARE STATE FAIR,DE0000595,DE,Kent,,03,NTNCWS,2952,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000595
DELAWARE STATE FIRE SCHOOL,DE0000818,DE,Kent,,03,TNCWS,219,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000818
DELAWARE STATE FIRE SCHOOL FIRE MARSHALL,DE00A0755,DE,,,03,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0755
DELAWARE STATE POLICE TROOP 3,DE0000187,DE,Kent,,03,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000187
DELAWARE STATE POLICE TROOP 4,DE0000477,DE,Sussex,,03,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000477
DELAWARE STATE POLICE TROOP 5,DE00A0687,DE,Sussex,,03,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0687
DELAWARE STATE POLICE TROOP 9,DE0000084,DE,New Castle,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000084
DELAWARE STATE TROOPERS ASSOC,DE0000346,DE,Kent,,03,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000346
DELAWARE STATE UNIVERSITY,DE0000454,DE,Kent,,03,NTNCWS,6233,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000454
DELAWARE TECH & COM COLLEGE SYSTEM 1,DE0001280,DE,Sussex,,03,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0001280
DELAWARE TECH & COMM COLLEGE SYSTEM 2,DE0002280,DE,Sussex,,03,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0002280
DELAWARE TURNPIKE ADMINISTRATION,DE0000470,DE,New Castle,,03,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000470
DELDOT TRANSPORTATION,DE0000678,DE,,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000678
DELICY TRAILER COURT,DE0000586,DE,Sussex,,03,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000586
DELMAR UTILITY COMM  (TN OF DELMAR),DE0000567,DE,Sussex,,03,CWS,4500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000567
DENTON MILLS,DE0000077,DE,Sussex,,03,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000077
DENTON WOODS,DE0000989,DE,,,03,CWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000989
DEPARTMENT OF HIGHWAYS & TRANSPORTATION,DE0000994,DE,Kent,,03,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000994
DEPT HIGHWAYS & TRANS AREA 3,DE0000496,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000496
DEPT HIGHWAYS & TRANS AREA 5,DE0000666,DE,Sussex,,03,NTNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000666
DEPT HIGHWAYS TRANS HARRINGTON,DE0000449,DE,Kent,,03,NTNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000449
DEPT HWYS & TRANS - CHESWOLD,DE0000105,DE,Kent,,03,NTNCWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000105
DEPT OF HIGHWAYS AND TRANS (#1),DE0000532,DE,Sussex,,03,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000532
DEPT OF HIGHWAYS AND TRANS (#2),DE0000457,DE,Sussex,,03,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000457
DEPT OF HIGHWAYS AND TRANS (#3),DE0000448,DE,Kent,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000448
DEPT OF HIGHWAYS AND TRANS (#6),DE0000533,DE,Sussex,,03,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000533
DEPT OF HIGHWAYS AND TRANS (AREA 9),DE0000083,DE,New Castle,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000083
DEPT.  OF HWYS AND TRANS,DE0000229,DE,,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000229
DERBY LABOR CAMP,DE0000188,DE,Kent,,03,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000188
DEWEY BEACH WATER DEPARTMENT,DE0000825,DE,Sussex,,03,CWS,22400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000825
DIAMOND STATE TELEPHONE CO.,DE0000510,DE,Kent,,03,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000510
DICKERSON FARMS,DE0000347,DE,Sussex,,03,CWS,1242,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000347
DISCOVERY COVE LEARNING CENTER,DE0000223,DE,Sussex,,03,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000223
DIV OF SOCIAL SERVICES,DE0000460,DE,New Castle,,03,TNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000460
"DJ'S PROPERTIES, LLC. (MILTON)",DE0020081,DE,Sussex,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0020081
DOGWOOD TRAILER PARK,DE0000258,DE,Sussex,,03,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000258
DOLL HOUSE #2 INC DAY CARE,DE0000498,DE,Kent,,03,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000498
DONOVAN/SMITH MOBILE HOME PARK,DE0000604,DE,Sussex,,03,CWS,369,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000604
DOVE ESTATES,DE0000112,DE,Sussex,,03,CWS,111,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000112
DOVER AIR FORCE BASE,DE0000579,DE,Kent,,03,CWS,6124,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000579
DOVER AIR PARK,DE0000573,DE,Kent,,03,CWS,252,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000573
DOVER INDOOR TENNIS,DE0000711,DE,Kent,,03,TNCWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000711
DOVER LITTLE LEAGUE INC,DE0000467,DE,Kent,,03,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000467
DOVER MEADOWS PUMP DISTRICT,DE00A0767,DE,Kent,,03,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0767
DOVER SKATING CENTER,DE0000501,DE,Kent,,03,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000501
DOVER TEMPLE CHRISTIAN SCHOOL,DE0000509,DE,Kent,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000509
DOVER TEMPLE CHRISTIAN SCHOOL,DE0000730,DE,Sussex,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000730
DOVER WATER DEPARTMENT,DE0000571,DE,Kent,,03,CWS,38000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000571
DOW-REICHHOLD SPECIALTY LATEX LLC (DRSK),DE0000669,DE,Kent,,03,NTNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000669
DOWNING'S LOVING & LEARNING CENTER,DE00A0854,DE,Sussex,,03,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0854
DRAGON RUN TERRACE TRAILER PK,DE0000631,DE,New Castle,,03,CWS,340,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000631
DRAPER KING COLE CANNING,DE0000295,DE,Sussex,,03,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000295
DRAWYERS CREEK,DE0000353,DE,New Castle,,03,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE0000353
DRAWYERS CREEK PUMP DISTRICT,DE00A0353,DE,New Castle,,03,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=DE00A0353
